Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2016-04-01,60.5562978630006,61.6068190844823,60.5562978630006,61.4821815490723,6602400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-04-04,61.4287659095238,61.758168983519,61.3575425218108,61.5177917480469,6823400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-04-05,61.455466597132,61.6513274968761,60.7788580686256,61.1082611083984,5779000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-04-06,61.1616785556498,61.4821769921599,61.0014293373947,61.4643745422363,5362700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-04-07,61.2774185321417,61.3664443666366,60.4850770583364,60.7343521118164,6110500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-04-08,60.8144601766659,60.8856835457572,60.4138406119379,60.5918922424316,6516000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-04-11,60.5473999534781,60.8678984133192,59.986524252638,60.0043334960938,7865400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-04-12,60.1556721063772,61.3130282951005,60.0488370330036,61.2507095336914,7734600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-04-13,61.4376526954536,61.8026605651059,61.3130151992568,61.5622901916504,6262700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-04-14,61.5623033407367,61.6424245515903,60.6720314393298,61.2507095336914,6977100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-04-15,61.3753532571416,61.7937821798336,61.3753532571416,61.4821815490723,7584500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-04-18,61.4732788898345,62.2300086645807,61.2952204302123,62.1943969726562,6622900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-04-19,62.1320670513817,62.3902466772899,61.8738874254734,62.1142578125,8199400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-04-20,62.1053480449574,62.3101067070884,61.5444725960048,61.6156959533691,5412500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-04-21,61.8471848201132,62.034141088448,60.7521474858838,60.9569129943848,6617600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-04-22,61.2685035110336,61.3753385696343,60.7877559356826,61.1794776916504,6215100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-04-25,61.0281423274536,61.8738979275547,60.5919041998568,61.8471908569336,5896200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-04-26,62.051949890586,62.2211037283112,61.5177880988971,61.6958465576172,6648400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-04-27,61.8649768266483,62.1231564276029,61.4198409889128,61.8026580810547,5147300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-04-28,61.4910842387694,61.9807365355212,61.2061974821781,61.3486442565918,4776900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-04-29,61.1884040451989,61.2685252734323,59.0784567359724,59.5324974060059,12099000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-05-02,59.3099040565993,60.271392346022,59.2297760703442,60.1734619140625,7609700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-05-03,59.5235787271366,60.0933521897045,59.4256482764856,59.6482162475586,5922600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-05-04,59.5146677984749,60.0844412006523,59.149659896565,59.8173637390137,6029500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-05-05,59.62150740181,59.8707824352288,59.2743019206574,59.8351707458496,8091000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-05-06,59.5681051691984,60.7699710589509,59.4701747018921,60.7610664367676,9825400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-05-09,60.761044088497,61.5177736820681,60.6809228950263,61.3842315673828,8656200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-05-10,61.3575389343632,61.5444952220016,60.9391100463096,61.2418060302734,6402900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-05-11,60.5064310707545,60.5333336798977,58.8384008842178,59.555835723877,14597500,0.5,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-05-12,59.6813874388285,60.129782515478,59.5289279128736,59.9504203796387,9533500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-05-13,59.6186102500951,59.6813852848817,57.9774826867158,58.2375526428223,13744700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-05-16,58.1658158924257,59.502031442974,58.0043933744961,59.2060890197754,10181800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-05-17,59.2419602784022,59.4302854052657,58.1837475355736,58.3810424804688,9252700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-05-18,56.5157176490952,57.1972766818081,56.2466812788397,56.6323013305664,22255900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-05-19,61.0714087753062,62.1744636870451,60.5333360455171,62.0578765869141,35076700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-05-20,62.1744672950535,62.9008651803238,61.7440049810627,62.6497650146484,16746600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-05-23,62.4165781072844,62.8291006563466,62.2730952755066,62.3269004821777,10099800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-05-24,62.461429069939,63.1519544059236,62.3717514322997,62.9905319213867,8828000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-05-25,62.9995076561858,63.6721002646148,62.9905378389897,63.2057723999023,7263900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-05-26,63.3940995275834,64.0128800945022,63.3133848541799,63.5375823974609,8693900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-05-27,63.5465539632556,63.5734565744749,63.2147391269628,63.4479064941406,5773700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-05-31,63.2954562442634,63.6721064997959,63.2057785894175,63.4748115539551,8390200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-06-01,63.2237091064453,63.5913963726266,63.1430012725809,63.2237091064453,7220900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-06-02,63.2237092612359,63.6721043623794,62.9098340588286,63.6272621154785,6508700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-06-03,63.2865097160694,63.7169721964958,63.241667451161,63.555549621582,6374500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-06-06,64.1384351295904,64.1653445841158,63.6721072139815,63.7169494628906,9018000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-06-07,63.7617801656146,63.9501052815989,63.5375826215428,63.6990051269531,7363400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-06-08,63.5375824661097,64.0756552021724,63.4927470625847,63.9232025146484,6139000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-06-09,63.9949639318424,64.2012218937602,63.5375989089434,63.7528266906738,6069900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-06-10,63.6721069269197,64.0397942088107,63.3851343243081,63.7976570129395,7511400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-06-13,63.6721028312161,63.8335253374246,63.2147379232977,63.2506103515625,7907600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-06-14,63.3671989777456,63.8245570546963,62.9546694637632,63.6272621154785,9066400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-06-15,63.8514774161139,64.2191647854087,63.672122062584,63.7797393798828,8017000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-06-16,63.6721146390847,64.0846373776821,63.4927593064658,63.9411544799805,6705200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-06-17,63.7169466092802,63.9501071356591,63.1340316094004,63.6272621154785,18059300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-06-20,63.9501125519454,64.3716050774334,63.7169520058188,63.7617874145508,7142500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-06-21,63.6272527630562,64.3177849488186,63.6272527630562,64.0846176147461,6674800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-06-22,64.2101761482117,64.7930911393116,64.1832735372629,64.3446960449219,8457500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-06-23,64.7482469837778,64.7841194113071,64.3805665750429,64.6585693359375,6970200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-06-24,63.2685643933962,65.2145978866159,63.232691956963,64.5330352783203,15120400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-06-27,64.2460487366107,64.3626289983342,63.5644862756924,64.1204986572266,11303400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-06-28,64.3536530690306,64.4523005175424,63.3761483997669,64.1294555664062,8561200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-06-29,64.2370622289158,65.0083021401587,64.1742872055339,64.9813995361328,7014700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-06-30,65.0800592401987,65.6360715820249,64.8558617084574,65.4836120605469,8713600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-07-01,65.5822606578586,65.6181330845945,64.9455404777201,65.2952880859375,7638800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-07-05,65.24149227057,66.0217022701096,65.1787172252254,65.5912399291992,10748600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-07-06,65.6988419294546,66.3445318695126,65.6181272659648,66.201042175293,11062700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-07-07,66.120333489943,66.2996887634092,65.60019361814,65.9409713745117,7792800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-07-08,66.2010613446375,66.2279639596024,65.6809213154261,66.218994140625,9127600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-07-11,66.0665198308734,66.6763373246091,65.9140671679307,66.4162673950195,9040100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-07-12,65.9678870651194,66.1203466039654,65.4656867262378,65.7078170776367,12361200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-07-13,65.6898679737574,66.0306457131078,65.4118652611812,66.0216827392578,6399000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-07-14,66.1741518733231,66.4611244731603,66.0127293582918,66.0934371948242,6646400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-07-15,66.3445379177161,66.3714405273435,65.8602704185251,66.0665283203125,5994800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-07-18,66.0396388128811,66.5239064081503,65.9409913300318,66.218994140625,5457300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-07-19,66.0396470297351,66.3266196950117,65.9858417931107,66.0575866699219,4798100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-07-20,66.2548411146621,66.4611058200762,66.0306436201515,66.1741333007812,5282000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-07-21,65.8512990090068,66.0575637477725,65.5912290522873,65.9320068359375,4391900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-07-22,66.1472561159631,66.2817760327572,65.8423438484321,65.9589309692383,4316600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-07-25,65.9589274576802,66.2100276399451,65.8333773665477,66.1382827758789,4734000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-07-26,66.1024140607218,66.4252591252062,65.8333810682962,66.1203536987305,5248300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-07-27,66.0575749098721,66.2010577959825,65.5912401355879,65.7526626586914,5777900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-07-28,65.591230557156,65.7526530566866,64.990382803001,65.680908203125,4603200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-07-29,65.6181293905031,65.6898742399358,65.2504490105999,65.4387741088867,6302200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-08-01,65.2952963775929,66.3535091537999,65.2952963775929,66.1651840209961,5868400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-08-02,66.0934379241424,66.1113775604364,65.1338726414141,65.5822677612305,6513100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-08-03,65.4656857166526,65.8244031711645,65.0262604269079,65.4118804931641,6568100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-08-04,65.2863308415389,65.9051114416429,65.0979988741524,65.7347259521484,4944900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-08-05,65.8782075166632,66.3176328005516,65.8782075166632,66.1472473144531,5415400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-08-08,66.3624688696969,66.4252439044085,65.5015511756665,65.7705841064453,6577200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-08-09,65.7885362752596,66.2548642159734,65.5374360885701,65.9499588012695,6427900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-08-10,66.4285186262606,67.2772745042912,66.265991051506,66.7716293334961,8052300,0.5,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-08-11,67.2682324430375,67.5391139869202,66.3923899251276,66.6361846923828,6290300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-08-12,66.6361774231227,66.9251144903027,66.4194694561354,66.7174377441406,9994200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-08-15,66.6452074629373,66.8257974508932,66.0131597271005,66.2027740478516,9636100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-08-16,65.5436478187118,66.193758148228,65.2005370953806,65.8145294189453,9763300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-08-17,65.0018609364046,65.8686720051596,65.0018609364046,65.8506164550781,14343300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-08-18,65.8506234348196,67.8912452504243,65.8506234348196,67.0876388549805,26858300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-08-19,66.9070508927624,67.0786096414627,65.6158618891826,65.7422714233398,15346400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-08-22,65.96800703775,66.0402430291325,65.4172196588642,65.642951965332,10312100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-08-23,65.8145344766887,65.9770620715578,64.9748097179996,64.9838409423828,9391400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-08-24,64.9838262235655,65.6881100122093,64.7942118873001,65.2185897827148,10050700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-08-25,65.3449954311888,65.5346097561111,64.1531290396744,64.3066253662109,10514200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-08-26,64.4781850290673,64.7310041324642,64.0086579323556,64.2343902587891,10038500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-08-29,64.2343680027121,64.703894936741,64.1982500163406,64.4691314697266,7468100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-08-30,64.4691456273517,64.7942006872774,64.243413329559,64.3878784179688,5774200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-08-31,64.5233198351615,64.6858473667888,64.2434139874492,64.5052642822266,6311600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-09-01,64.6226537808266,65.7874334775785,64.4781886659387,65.7693710327148,11761400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-09-02,65.9048052379251,66.0853952245209,65.3901358315336,65.4623718261719,8082900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-09-06,65.6971249280821,65.9860619719328,65.1914799347415,65.9138259887695,9570900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-09-07,65.9138266952164,65.958975907378,65.019928782598,65.065071105957,9618300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-09-08,64.9115801642341,65.2998399989404,64.7490526313616,64.8574066162109,9661200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-09-09,64.3969179375591,64.5684767104072,63.4759330749512,63.4759330749512,12172600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-09-12,63.9183636683035,65.2276083505613,63.8551588951353,64.9567337036133,10864000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-09-13,64.8664260224503,64.9296376754146,64.2434096010863,64.5233154296875,7507900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-09-14,64.667797829132,65.0650820298842,64.4691522843541,64.5774993896484,6980500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-09-15,64.541384699641,65.5165430372066,64.342739165884,65.3720779418945,7295600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-09-16,65.2998491237443,65.877723346085,65.2095575681543,65.7964630126953,13935700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-09-19,65.5887769042401,65.7964536524766,65.0921630859375,65.0921630859375,6920700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-09-20,65.1463685372519,65.5075417357171,64.9206361493118,64.9838409423828,5910600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-09-21,65.1734333782669,65.4984884585618,64.5684724355861,65.1824645996094,6675900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-09-22,65.3991564140163,65.4984791682853,65.00186539694,65.2546844482422,5871900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-09-23,65.5526518325591,65.7061481275352,65.3178883357236,65.3269195556641,7696400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-09-26,65.2908020489971,65.3088644890121,64.5774872220615,64.6677856445312,5948700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-09-27,64.9476953630576,65.4533334929796,64.6316715318563,65.3088684082031,6344400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-09-28,65.2095565749415,65.2998481291562,64.4510923641689,64.8212966918945,6184900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-09-29,64.6226386944613,64.7490482237791,63.7648587614046,63.8641815185547,7996800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-09-30,64.5594364932799,65.4262476810788,64.4691449528681,65.119255065918,9982600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-10-03,64.8574156817148,65.1463527928964,64.649738903926,65.0199432373047,5857700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-10-04,65.0109038136977,65.5255731933374,64.6045884203834,64.7851715087891,6569300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-10-05,64.8935110796708,65.2546771762526,64.6497163867961,64.7129211425781,6464400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-10-06,64.7129308918846,64.7129308918846,62.2027889429468,62.6271667480469,20110300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-10-07,62.5368797894715,62.726494099268,61.5526833561812,62.0312347412109,12653800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-10-10,62.076405820808,62.2660201973858,61.1734762815962,61.3811531066895,8988400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-10-11,61.3540344327679,61.3630656533454,60.76713598248,60.8483963012695,8591500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-10-12,61.164432581558,61.3179358074061,60.8303531290279,60.9116134643555,8940700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-10-13,60.6678176951846,61.8867707885139,60.5594637066741,61.6068649291992,9193800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-10-14,61.7784094441187,62.1305512538447,61.5887951534049,61.8054962158203,6416000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-10-17,61.9860954001492,61.9860954001492,61.2186069029059,61.5978355407715,7493400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-10-18,61.9138756267618,62.2840800289105,61.6068829029555,62.184757232666,7857700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-10-19,62.5007575828747,62.6091046732851,62.0222062300882,62.2027893066406,7123300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-10-20,62.2840666775156,62.3743582305267,61.9138623547251,62.0583343505859,6294000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-10-21,61.706169128418,61.9680193844884,61.3901453327475,61.706169128418,7844600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-10-24,61.959005395657,62.6362023089005,61.7513286445223,62.4736747741699,7163600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-10-25,62.3111429215264,63.0876625460068,62.3021117011108,62.6271667480469,7629700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-10-26,62.5729992636946,63.0334882174526,62.4285272782622,62.8348426818848,5050500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-10-27,62.8438750581726,63.2050481395881,62.6542607404102,63.0515518188477,7131600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-10-28,63.0244663406132,63.3946637623019,62.9612615667247,63.1960182189941,6952900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-10-31,63.2592167490833,63.3585395109338,63.0696024461331,63.2230987548828,6389000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-11-01,63.1869940475445,63.2592231544561,62.4285298701418,62.5730018615723,8838600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-11-02,62.4827103429793,63.1779698233376,62.4827103429793,62.7084426879883,7645300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-11-03,62.8709411621094,63.2772633284066,62.6181221548851,62.8709411621094,6803900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-11-04,62.943205069356,63.1508818539242,62.4195043854923,62.4465980529785,7262100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-11-07,62.8619359662549,63.0605746118201,62.4465893438494,63.0064010620117,9755400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-11-08,62.9432020809091,63.2411704098712,62.7265009729386,63.015438079834,7621300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-11-09,62.5730115130154,64.5594534799536,62.5639802899571,64.1982803344727,16779500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-11-10,64.3337192203248,65.092176603454,64.1079868721833,64.4601287841797,14321300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-11-11,64.2072893377585,64.3607856326069,63.7467935644107,64.3156433105469,8223900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-11-14,64.2524632393159,64.3878971463424,63.3766205669172,63.6474952697754,12917500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-11-15,63.9183625567493,64.4872055053711,63.5210714815702,64.4872055053711,9725100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-11-16,64.7851839166078,65.0650898238858,64.4059552250432,64.4601287841797,11192400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-11-17,62.3743520091233,62.7716361805066,61.5075407868281,62.4736747741699,23440300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-11-18,62.2389178515998,62.6632957311295,61.7964844168749,61.886775970459,11135300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-11-21,61.8867783825778,62.6632981735142,61.7784243807712,62.6362113952637,8356000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-11-22,62.9612660059131,63.5842825670825,62.9612660059131,63.3134078979492,10984000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-11-23,63.4036956162184,64.008656585013,63.3675776180929,63.9544830322266,7398900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-11-25,64.2072893377585,64.6948718821027,64.0899110338395,64.3156433105469,4234400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-11-28,64.0447622585988,64.5774871286266,63.9273839538814,64.2795257568359,7099200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-11-29,64.4510867103967,64.8212910056473,64.2885591715458,64.4420623779297,7310100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-11-30,64.0357524234516,64.2524604428724,63.3585553625721,63.593318939209,9326100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-12-01,63.4307803676792,63.8641894425461,63.25019727162,63.8100090026855,6849800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-12-02,63.7287363093542,64.0628156611149,63.6113511197714,63.9996109008789,6674200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-12-05,64.0176979617471,64.098958303817,63.0335013009149,63.1508865356445,10527900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-12-06,63.2140741246666,63.5571847347476,62.7535783117872,63.5300979614258,7778000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-12-07,63.5937504124705,64.2485134287189,63.566469776478,64.2030410766602,6966200,0.5,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-12-08,64.0939350003872,64.4758778786294,63.9484289868996,63.9666137695312,6844200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-12-09,63.9029623816556,64.0484684082553,63.4209858102355,63.7301826477051,10756700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-12-12,63.7210614293439,65.2761200447338,63.6755890795995,65.1760864257812,9084100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-12-13,65.176093805353,65.6853578153475,65.1215325299672,65.294319152832,8887500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-12-14,65.3852635119856,65.9127123542126,64.7305003889601,64.8759994506836,8669400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-12-15,64.7669017319771,65.2943507765211,64.5941150254273,64.6395874023438,7136300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-12-16,64.6304716883216,65.14882471065,64.2030564537843,64.5486297607422,17844800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-12-19,64.4213138497863,65.2488637446449,64.4213138497863,65.0942687988281,5889300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-12-20,65.2306580918483,65.4125336242567,65.0305908433349,65.3125,6108100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-12-21,65.1669991468683,65.4761889309734,64.7850494384766,64.7850494384766,5101000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-12-22,64.7850665673008,64.7850665673008,62.9390024180601,63.2845687866211,12106800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-12-23,63.1390791910697,63.4300843183031,63.0754220363033,63.2391128540039,4803900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-12-27,63.0208314829588,63.4937119933668,62.975359134334,63.3845825195312,4435700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-12-28,63.6028551174052,63.6574163969795,62.9844685091673,63.0299339294434,4875700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-12-29,62.9390094435358,63.2209186983531,62.8571675068893,62.9844818115234,4298400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2016-12-30,62.8571548461914,63.1390640442264,62.5934304288231,62.8571548461914,6889500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2017-01-03,62.966273190661,62.966273190661,61.8841018916956,62.4388313293457,10473200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2017-01-04,62.4388420747584,63.3209462610515,62.3842738508052,62.8025932312012,7918000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2017-01-05,62.2296483530946,63.0481019293465,61.9477392638709,62.9389724731445,7099200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
