Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2013-03-11,34.3127818615506,34.3515615371702,33.7388326028015,34.0839767456055,7916400,0,0,MPC,Energy,Integrated oil Companies
2013-03-12,34.0258057402166,34.8479484730661,33.8474168654728,34.5105590820312,5936600,0,0,MPC,Energy,Integrated oil Companies
2013-03-13,34.3321644035054,34.4097267003038,33.4208288666932,33.6729011535645,9499600,0,0,MPC,Energy,Integrated oil Companies
2013-03-14,33.8396722816418,34.0723533638867,33.3859407687589,34.0103034973145,7341000,0,0,MPC,Energy,Integrated oil Companies
2013-03-15,34.0529613497946,34.3632047589582,33.8551840611857,34.0994987487793,9869800,0,0,MPC,Energy,Integrated oil Companies
2013-03-18,33.700053049202,34.801411226025,33.4673720359422,34.4136085510254,5540800,0,0,MPC,Energy,Integrated oil Companies
2013-03-19,34.3864582425417,34.6967015277706,33.8745588930034,34.2468490600586,6269800,0,0,MPC,Energy,Integrated oil Companies
2013-03-20,34.69283188174,35.6700964185214,34.5454679094253,35.340461730957,6160600,0,0,MPC,Energy,Integrated oil Companies
2013-03-21,35.1077787375268,35.3792424087772,34.5299535301263,34.5377082824707,7649800,0,0,MPC,Energy,Integrated oil Companies
2013-03-22,34.6928340719113,35.6351948839493,34.592004527278,35.2551498413086,5065400,0,0,MPC,Energy,Integrated oil Companies
2013-03-25,35.588651445177,35.9609446300372,34.7897788531266,34.9759254455566,5703000,0,0,MPC,Energy,Integrated oil Companies
2013-03-26,35.1698294821626,35.5110948092583,34.9759281229423,35.2629013061523,5243800,0,0,MPC,Energy,Integrated oil Companies
2013-03-27,35.1039046742843,35.2435139051407,34.669567474909,34.7742729187012,5737000,0,0,MPC,Energy,Integrated oil Companies
2013-03-28,34.7742583377484,35.0767438915375,34.6346491654306,34.7471122741699,5275600,0,0,MPC,Energy,Integrated oil Companies
2013-04-01,34.7277308789546,34.9138745068827,34.2390986779191,34.8363151550293,4970800,0,0,MPC,Energy,Integrated oil Companies
2013-04-02,35.0457349043248,35.1116606604608,32.8701612822368,33.1493797302246,8668800,0,0,MPC,Energy,Integrated oil Companies
2013-04-03,33.1454767042983,33.1454767042983,30.4424930867693,31.5632419586182,18626000,0,0,MPC,Energy,Integrated oil Companies
2013-04-04,31.4740649775918,32.5366434264763,31.315064468474,32.0402565002441,8338400,0,0,MPC,Energy,Integrated oil Companies
2013-04-05,31.4314122099415,32.1294553433906,30.830316799552,31.9433116912842,6352400,0,0,MPC,Energy,Integrated oil Companies
2013-04-08,32.1410857684699,32.3737697486073,31.7765532530741,32.3272323608398,4992400,0,0,MPC,Energy,Integrated oil Companies
2013-04-09,32.4435748727989,33.1028382705939,32.0557721779313,32.885669708252,5196200,0,0,MPC,Energy,Integrated oil Companies
2013-04-10,33.0252802684973,33.1765230889978,32.5754277038398,32.7072792053223,5100400,0,0,MPC,Energy,Integrated oil Companies
2013-04-11,32.6917607192235,32.7964661205353,31.315060290763,31.8269596099854,10707400,0,0,MPC,Energy,Integrated oil Companies
2013-04-12,31.4081432462973,31.5748985437061,30.4037355646884,31.136682510376,9943400,0,0,MPC,Energy,Integrated oil Companies
2013-04-15,30.7100965127788,31.1056539617694,29.9150998006932,30.062463760376,10907200,0,0,MPC,Energy,Integrated oil Companies
2013-04-16,30.4037251136306,30.7876488678055,30.1245067619765,30.5859928131104,7204400,0,0,MPC,Energy,Integrated oil Companies
2013-04-17,30.1477840529145,30.3843439600199,29.1627647423954,29.7095680236816,7759200,0,0,MPC,Energy,Integrated oil Companies
2013-04-18,29.6940476603031,30.244726692225,29.2054155114924,29.8569240570068,7909000,0,0,MPC,Energy,Integrated oil Companies
2013-04-19,30.0198144629531,30.54722351899,29.7754968192628,30.5394687652588,6213200,0,0,MPC,Energy,Integrated oil Companies
2013-04-22,30.5821239400971,31.3499716990599,30.233100886614,31.0203399658203,5784000,0,0,MPC,Energy,Integrated oil Companies
2013-04-23,31.0668665766786,31.7920585050703,31.0435993674218,31.6253032684326,5274400,0,0,MPC,Energy,Integrated oil Companies
2013-04-24,31.8269638559884,32.3931553786407,31.7765505758459,32.0402565002441,5325800,0,0,MPC,Energy,Integrated oil Companies
2013-04-25,32.2613063819935,32.6917675999743,31.5632603639978,31.6524562835693,5399600,0,0,MPC,Energy,Integrated oil Companies
2013-04-26,31.6446973259652,31.6873558564228,31.1832141599144,31.5477466583252,4257200,0,0,MPC,Energy,Integrated oil Companies
2013-04-29,31.687364255843,32.3156058138112,31.6485845702475,31.9588279724121,5419200,0,0,MPC,Energy,Integrated oil Companies
2013-04-30,30.9970602267017,31.6563234268604,29.802627574493,30.3882102966309,13876000,0,0,MPC,Energy,Integrated oil Companies
2013-05-01,30.0934812034265,30.0973600578667,28.4879786742463,28.4918575286865,15908400,0,0,MPC,Energy,Integrated oil Companies
2013-05-02,28.5422808870097,29.7095679552696,28.5306472782772,29.3954486846924,9519600,0,0,MPC,Energy,Integrated oil Companies
2013-05-03,29.6591512856655,30.5123160274529,29.6591512856655,30.287389755249,8823400,0,0,MPC,Energy,Integrated oil Companies
2013-05-06,30.2369653004,31.3266895192428,30.1400146628887,31.1560554504395,5726600,0,0,MPC,Energy,Integrated oil Companies
2013-05-07,31.3616018355283,31.7649169525508,31.0940170562778,31.582649230957,6623400,0,0,MPC,Energy,Integrated oil Companies
2013-05-08,31.5089692516768,31.5516277852059,30.3533159083721,30.4851703643799,7932200,0,0,MPC,Energy,Integrated oil Companies
2013-05-09,30.4192459848094,30.6286598064589,29.9228589818032,30.4308795928955,5669200,0,0,MPC,Energy,Integrated oil Companies
2013-05-10,30.1594100599956,30.1594100599956,29.5583177422381,30.0081672668457,7920000,0,0,MPC,Energy,Integrated oil Companies
2013-05-13,29.9461221436276,30.1245110137625,29.3993189680124,29.6475124359131,6110400,0,0,MPC,Energy,Integrated oil Companies
2013-05-14,29.7682938010862,30.3721508474395,29.6708972156445,30.3292961120605,5706000,0.175,0,MPC,Energy,Integrated oil Companies
2013-05-15,30.3370865472692,31.2876751073824,30.3370865472692,30.9253597259521,5736600,0,0,MPC,Energy,Integrated oil Companies
2013-05-16,30.7928975649616,31.459089695964,30.50460457213,30.590311050415,6027800,0,0,MPC,Energy,Integrated oil Companies
2013-05-17,30.8201681278334,32.3551388866673,30.8201681278334,32.2109909057617,8992800,0,0,MPC,Energy,Integrated oil Companies
2013-05-20,32.1993075550396,33.5044210358103,32.1564528252325,32.9589996337891,7579600,0,0,MPC,Energy,Integrated oil Companies
2013-05-21,32.9356206744327,32.9356206744327,31.8954261399935,32.2889060974121,6177200,0,0,MPC,Energy,Integrated oil Companies
2013-05-22,32.3161729453284,32.7096558255019,31.5370005731945,32.1213798522949,7024000,0,0,MPC,Energy,Integrated oil Companies
2013-05-23,31.5058476136909,32.3590396562117,31.2097611703012,32.0863304138184,4425800,0,0,MPC,Energy,Integrated oil Companies
2013-05-24,31.9071158325365,31.9889285918547,31.4396105291803,31.9694480895996,3205600,0,0,MPC,Energy,Integrated oil Companies
2013-05-28,32.5265563180681,32.8966650518992,32.2577438173336,32.6278495788574,4441800,0,0,MPC,Energy,Integrated oil Companies
2013-05-29,32.3746148894273,32.7758882279184,32.0434671907322,32.6122627258301,2994600,0,0,MPC,Energy,Integrated oil Companies
2013-05-30,32.5733181389614,32.7447371008227,32.1486674304347,32.5460472106934,4177800,0,0,MPC,Energy,Integrated oil Companies
2013-05-31,32.4525509187042,32.8927825160758,32.1408805847168,32.1408805847168,5167800,0,0,MPC,Energy,Integrated oil Companies
2013-06-03,32.1837205786517,32.347346091459,31.2253387535281,31.9538631439209,4824000,0,0,MPC,Energy,Integrated oil Companies
2013-06-04,31.7785464236804,32.1447584052222,31.1045609854418,31.4123344421387,4819200,0,0,MPC,Energy,Integrated oil Companies
2013-06-05,31.3305257960002,31.9772404035772,30.9954813801748,31.1396293640137,5643800,0,0,MPC,Energy,Integrated oil Companies
2013-06-06,31.1279456421685,32.2382659912109,31.0305490681769,32.2382659912109,5383000,0,0,MPC,Energy,Integrated oil Companies
2013-06-07,32.2694181014585,32.6356270225192,31.9343738101454,32.5810852050781,4276400,0,0,MPC,Energy,Integrated oil Companies
2013-06-10,32.5772073221531,32.7836875846086,32.0434730236434,32.1058082580566,4506600,0,0,MPC,Energy,Integrated oil Companies
2013-06-11,31.5253166335354,31.8603610250313,31.1084594914147,31.1123561859131,4609600,0,0,MPC,Energy,Integrated oil Companies
2013-06-12,31.4746802331766,31.5370125009227,30.7851107585418,30.8864040374756,5115800,0,0,MPC,Energy,Integrated oil Companies
2013-06-13,30.8279726852392,31.5642907893914,30.7890146372704,31.4746875762939,4457200,0,0,MPC,Energy,Integrated oil Companies
2013-06-14,31.205859589817,31.5642782443726,30.9721084225985,31.0149631500244,3119200,0,0,MPC,Energy,Integrated oil Companies
2013-06-17,31.2058575057537,31.3616925975944,30.6604361704645,30.7773132324219,4654800,0,0,MPC,Energy,Integrated oil Companies
2013-06-18,30.6721239814635,31.0928748342534,30.5669340390359,30.7461433410645,7257000,0,0,MPC,Energy,Integrated oil Companies
2013-06-19,30.882495807171,31.3344172118444,30.5045997016437,30.5084934234619,4919600,0,0,MPC,Energy,Integrated oil Companies
2013-06-20,30.068269196023,30.0760596138043,28.385256586058,28.7475719451904,10555200,0,0,MPC,Energy,Integrated oil Companies
2013-06-21,29.0163874077936,29.024177825569,27.5515421644852,28.3657760620117,11563400,0,0,MPC,Energy,Integrated oil Companies
2013-06-24,28.0190497966437,28.0346336074419,27.0022291774479,27.4190864562988,7746400,0,0,MPC,Energy,Integrated oil Companies
2013-06-25,27.8710038882355,28.2177354528424,27.8320458532148,28.0813808441162,7364400,0,0,MPC,Energy,Integrated oil Companies
2013-06-26,28.3774602885949,28.7748399177987,28.1047511095783,28.2177314758301,6059600,0,0,MPC,Energy,Integrated oil Companies
2013-06-27,28.4865447300307,28.7163991671008,27.5476405377244,27.6801013946533,7349600,0,0,MPC,Energy,Integrated oil Companies
2013-06-28,27.598284854039,27.7034747920458,27.387910922639,27.6839942932129,15077600,0,0,MPC,Energy,Integrated oil Companies
2013-07-01,27.5944020985476,28.3034491421719,27.2905252187526,27.4190864562988,5556000,0,0,MPC,Energy,Integrated oil Companies
2013-07-02,27.5008908633981,27.6177679226571,26.6243218358767,26.9944305419922,8500800,0,0,MPC,Energy,Integrated oil Companies
2013-07-03,26.9282085722936,27.6021912680286,26.3282452591137,27.5554428100586,5514600,0,0,MPC,Energy,Integrated oil Companies
2013-07-05,26.8502830218361,27.5281652213753,26.3360293025036,26.8775539398193,6161400,0,0,MPC,Energy,Integrated oil Companies
2013-07-08,26.9554751360105,27.4580417840371,26.9554751360105,27.0528717041016,6802800,0,0,MPC,Energy,Integrated oil Companies
2013-07-09,27.2437572277914,27.4190697911785,27.0255899538331,27.3177795410156,4819200,0,0,MPC,Energy,Integrated oil Companies
2013-07-10,27.4307689761572,27.446349810349,26.4723841964643,26.6087417602539,7129200,0,0,MPC,Energy,Integrated oil Companies
2013-07-11,27.0762466127292,27.9255448268122,26.7957440139778,27.8593158721924,7577400,0,0,MPC,Energy,Integrated oil Companies
2013-07-12,27.4346634609815,28.9072990345317,27.3489540090085,28.533296585083,8986800,0,0,MPC,Energy,Integrated oil Companies
2013-07-15,28.5216068582883,28.7943189961388,28.1787720541326,28.4787521362305,5185400,0,0,MPC,Energy,Integrated oil Companies
2013-07-16,27.8515184381666,28.2255208580962,26.9048237909892,27.2437648773193,10226600,0,0,MPC,Energy,Integrated oil Companies
2013-07-17,27.2359821673267,27.6021913018745,27.165856507978,27.1736469268799,4450000,0,0,MPC,Energy,Integrated oil Companies
2013-07-18,27.2593500579634,27.3099951998195,26.4918646791884,26.6048450469971,8348600,0,0,MPC,Energy,Integrated oil Companies
2013-07-19,26.8269070750924,27.13468054245,26.4490079699533,27.1152000427246,6666600,0,0,MPC,Energy,Integrated oil Companies
2013-07-22,27.1346884280564,27.3606492123864,26.8814567195699,27.2087078094482,4830600,0,0,MPC,Energy,Integrated oil Companies
2013-07-23,27.2905197257375,28.1904630689609,27.243768302753,27.9606056213379,5396400,0,0,MPC,Energy,Integrated oil Companies
2013-07-24,27.9878802462487,28.0073607514809,27.2242914036077,27.422981262207,5161800,0,0,MPC,Energy,Integrated oil Companies
2013-07-25,27.3022108763211,28.1164448839827,27.1970209021255,28.0696964263916,5070800,0,0,MPC,Energy,Integrated oil Companies
2013-07-26,28.0424171717561,28.342397250649,27.8125597584193,28.0151462554932,3327200,0,0,MPC,Energy,Integrated oil Companies
2013-07-29,28.0463172456789,28.2411103980468,27.7969822484326,28.139820098877,3745000,0,0,MPC,Energy,Integrated oil Companies
2013-07-30,28.2450014457289,28.6657552840673,28.1437081945052,28.4436912536621,5062800,0,0,MPC,Energy,Integrated oil Companies
2013-07-31,28.4592776046474,29.1215730605805,28.1982525503682,28.5683612823486,5845400,0,0,MPC,Energy,Integrated oil Companies
2013-08-01,28.7748408023293,29.6163455608105,28.7748408023293,29.2540302276611,6829000,0,0,MPC,Energy,Integrated oil Companies
2013-08-02,28.7826316968664,28.8956120684648,27.8748979738645,28.0229396820068,7223200,0,0,MPC,Energy,Integrated oil Companies
2013-08-05,27.9567181004527,28.0307374878808,27.5944026657935,27.9294471740723,3975000,0,0,MPC,Energy,Integrated oil Companies
2013-08-06,27.9294443794806,28.5138238625677,27.465835705093,27.7073802947998,7383600,0,0,MPC,Energy,Integrated oil Companies
2013-08-07,27.6995832195209,28.1670885271919,27.5827091218336,27.9411277770996,5623200,0,0,MPC,Energy,Integrated oil Companies
2013-08-08,28.0073510979489,28.790420175915,27.9605996848904,28.2411022186279,5427200,0,0,MPC,Energy,Integrated oil Companies
2013-08-09,28.33460973439,28.6034222301238,28.2450035876073,28.533296585083,4739400,0,0,MPC,Energy,Integrated oil Companies
2013-08-12,28.4125266844325,28.7241968881975,28.225523967712,28.4592781066895,4768800,0,0,MPC,Energy,Integrated oil Companies
2013-08-13,28.5917423773608,29.2462475731497,28.4437006323793,29.1956024169922,4176600,0,0,MPC,Energy,Integrated oil Companies
2013-08-14,29.1293575378305,29.4098600646081,28.6969196100728,28.7086067199707,6719800,0,0,MPC,Energy,Integrated oil Companies
2013-08-15,28.5449882723444,28.5488849677788,27.4970030958799,27.5320644378662,8015000,0,0,MPC,Energy,Integrated oil Companies
2013-08-16,27.5242658674193,27.5242658674193,26.8152190960528,27.2710342407227,7379400,0,0,MPC,Energy,Integrated oil Companies
2013-08-19,27.2553651013276,27.7923211633972,27.0554759117617,27.0633163452148,6281000,0.21,0,MPC,Energy,Integrated oil Companies
2013-08-20,27.0633138303515,28.0901892388477,26.8634246593603,27.8236713409424,6649400,0,0,MPC,Energy,Integrated oil Companies
2013-08-21,27.7335214732159,28.6036239275149,27.5297121286558,28.1607322692871,5060600,0,0,MPC,Energy,Integrated oil Companies
2013-08-22,28.3292762985843,29.6853813305748,28.2038562664421,29.3404769897461,7022800,0,0,MPC,Energy,Integrated oil Companies
2013-08-23,29.422779698303,30.0146067980618,29.2699241478735,29.4188594818115,7861400,0,0,MPC,Energy,Integrated oil Companies
2013-08-26,29.4933268928976,29.8303937251792,29.2777598523982,29.320873260498,5875000,0,0,MPC,Energy,Integrated oil Companies
2013-08-27,28.9563687134871,29.1915338273155,28.4938819080059,28.6506576538086,6429000,0,0,MPC,Energy,Integrated oil Companies
2013-08-28,28.7368872513001,29.2189721931174,28.6467402168875,29.0190830230713,4333400,0,0,MPC,Energy,Integrated oil Companies
2013-08-29,28.9328523280187,29.3012748684903,28.6898497815003,28.8583831787109,3831400,0,0,MPC,Energy,Integrated oil Companies
2013-08-30,28.9759713872226,29.2620873928464,28.3018376667931,28.4194202423096,4815600,0,0,MPC,Energy,Integrated oil Companies
2013-09-03,28.8544673175626,29.2189696594518,28.6702560386161,28.7839183807373,4477400,0,0,MPC,Energy,Integrated oil Companies
2013-09-04,28.6624199958949,28.9916494149131,28.4899693385512,28.8701496124268,3637200,0,0,MPC,Energy,Integrated oil Companies
2013-09-05,28.9132539848417,29.1405786563352,28.2391233921778,28.2587184906006,4892000,0,0,MPC,Energy,Integrated oil Companies
2013-09-06,28.3253421303501,28.501715926031,27.6198559183704,27.7687911987305,6013600,0,0,MPC,Energy,Integrated oil Companies
2013-09-09,27.772717282395,27.8275883441353,27.1769700545728,27.2827949523926,7774800,0,0,MPC,Energy,Integrated oil Companies
2013-09-10,27.2279215566088,27.2592773007007,26.6164994980579,26.6909656524658,8854000,0,0,MPC,Energy,Integrated oil Companies
2013-09-11,26.7223277576582,26.8007141462991,26.122663212833,26.5381164550781,7546800,0,0,MPC,Energy,Integrated oil Companies
2013-09-12,26.5067619799143,26.577310929188,26.1148240373385,26.2324066162109,5362200,0,0,MPC,Energy,Integrated oil Companies
2013-09-13,26.3852647515287,26.8791074446754,26.3068783514575,26.6086692810059,5797400,0,0,MPC,Energy,Integrated oil Companies
2013-09-16,26.7811201832147,26.8673470085362,26.2206488088741,26.2402439117432,4376600,0,0,MPC,Energy,Integrated oil Companies
2013-09-17,26.2128082726472,26.4479734281462,25.6954503129979,25.9502105712891,6658000,0,0,MPC,Energy,Integrated oil Companies
2013-09-18,25.95805282529,26.1148256196198,25.6170657180992,25.9698104858398,8218000,0,0,MPC,Energy,Integrated oil Companies
2013-09-19,26.1853722413306,26.4754084635612,25.530836613518,25.636661529541,9784000,0,0,MPC,Energy,Integrated oil Companies
2013-09-20,25.6366554033789,25.7895109208865,25.2329569186746,25.2839107513428,10416000,0,0,MPC,Energy,Integrated oil Companies
2013-09-23,25.2603969710169,25.3152680389094,24.6646526666485,24.6881694793701,7327800,0,0,MPC,Energy,Integrated oil Companies
2013-09-24,24.6960073615515,25.3544646733595,24.5000384040891,25.2055263519287,9041000,0,0,MPC,Energy,Integrated oil Companies
2013-09-25,25.2956716928745,25.6170606419648,24.9350880578436,25.2682361602783,8645600,0,0,MPC,Energy,Integrated oil Companies
2013-09-26,25.2603909858885,25.4524426682571,24.9507612482687,25.1388912200928,6170800,0,0,MPC,Energy,Integrated oil Companies
2013-09-27,25.2799942603318,25.7189657797914,25.2055251033054,25.4524478912354,7105400,0,0,MPC,Energy,Integrated oil Companies
2013-09-30,24.9860376860303,25.3074266001857,24.7077621741607,25.2094421386719,9147800,0,0,MPC,Energy,Integrated oil Companies
2013-10-01,25.1428160840116,25.3779782184883,24.8410237311876,25.1976871490479,6648800,0,0,MPC,Energy,Integrated oil Companies
2013-10-02,25.0683510227982,25.844389482592,25.0683510227982,25.609224319458,8029400,0,0,MPC,Energy,Integrated oil Companies
2013-10-03,25.4759635779765,25.7150459369282,25.3191878194469,25.5661106109619,5098200,0,0,MPC,Energy,Integrated oil Companies
2013-10-04,25.4132520784651,25.7659967875945,25.1545746186027,25.5661106109619,5138200,0,0,MPC,Energy,Integrated oil Companies
2013-10-07,25.4210901678459,25.5229948500345,24.7547954981972,25.0526676177979,5025400,0,0,MPC,Energy,Integrated oil Companies
2013-10-08,25.0369952111153,25.0761884057901,24.4961204528809,24.4961204528809,6700600,0,0,MPC,Energy,Integrated oil Companies
2013-10-09,24.5078736073075,24.5078736073075,24.0336291613436,24.3393402099609,7422000,0,0,MPC,Energy,Integrated oil Companies
2013-10-10,24.8410248269742,25.8326287428872,24.6960067256962,25.5974636077881,8428400,0,0,MPC,Energy,Integrated oil Companies
2013-10-11,25.5935447486542,26.6086624220808,25.4877198465622,26.3578224182129,8977200,0,0,MPC,Energy,Integrated oil Companies
2013-10-14,26.0717079570192,26.4087747923688,25.8247881549487,26.3343086242676,4481800,0,0,MPC,Energy,Integrated oil Companies
2013-10-15,26.5381142181958,27.0946653052825,26.4636450620896,26.8242301940918,9239200,0,0,MPC,Energy,Integrated oil Companies
2013-10-16,27.1848124875024,27.1848124875024,26.7340833126717,27.0241165161133,6075200,0,0,MPC,Energy,Integrated oil Companies
2013-10-17,26.9457276287683,27.5885054740747,26.8555806060827,27.5061988830566,6378600,0,0,MPC,Energy,Integrated oil Companies
2013-10-18,27.7021717091632,27.7256870269775,27.3925404001954,27.7256870269775,5053200,0,0,MPC,Energy,Integrated oil Companies
2013-10-21,27.8236709569998,28.0431582165247,27.6041866877237,27.8001556396484,4219200,0,0,MPC,Energy,Integrated oil Companies
2013-10-22,27.9804398976567,28.6898463738596,27.9804398976567,28.415491104126,7307200,0,0,MPC,Energy,Integrated oil Companies
2013-10-23,28.3371142098853,29.4541367389349,28.2116941889086,28.2548046112061,10102400,0,0,MPC,Energy,Integrated oil Companies
2013-10-24,28.2195254959685,28.2195254959685,27.0554695908201,27.1260185241699,10597800,0,0,MPC,Energy,Integrated oil Companies
2013-10-25,27.208330578512,27.5414772233568,26.8163926456948,27.392541885376,6272800,0,0,MPC,Energy,Integrated oil Companies
2013-10-28,27.5845939473017,28.4507765240014,27.5532411815011,27.9059829711914,5972400,0,0,MPC,Energy,Integrated oil Companies
2013-10-29,27.9334127898797,28.3998198473017,27.6668948985313,27.7570419311523,3768000,0,0,MPC,Energy,Integrated oil Companies
2013-10-30,27.8197556857238,28.4468557778969,27.4395754138363,28.4194202423096,7796200,0,0,MPC,Energy,Integrated oil Companies
2013-10-31,28.3606266192928,29.3953424337405,28.0549155364217,28.0862712860107,9671400,0,0,MPC,Energy,Integrated oil Companies
2013-11-01,28.1568158776135,28.2391254638725,27.4944428934596,27.7727184295654,7031600,0,0,MPC,Energy,Integrated oil Companies
2013-11-04,27.8158362012135,28.12546753399,27.506204868437,28.0980319976807,4843800,0,0,MPC,Energy,Integrated oil Companies
2013-11-05,27.9059782554557,28.0196406092428,27.6041873776583,27.7178497314453,5071600,0,0,MPC,Energy,Integrated oil Companies
2013-11-06,27.9020614298003,28.2038523119296,27.48268797579,27.5924301147461,5263000,0,0,MPC,Energy,Integrated oil Companies
2013-11-07,27.4591651144459,27.8589434003575,27.192647253921,27.6041831970215,8184800,0,0,MPC,Energy,Integrated oil Companies
2013-11-08,27.5924292999485,28.1724957288013,27.3533469370332,28.0823516845703,5051400,0,0,MPC,Energy,Integrated oil Companies
2013-11-11,28.0862744616681,28.3175164129734,27.7492075910965,28.2979183197021,3816200,0,0,MPC,Energy,Integrated oil Companies
2013-11-12,28.3371126456649,29.1680191174253,28.2391281662404,29.0073261260986,6765200,0,0,MPC,Energy,Integrated oil Companies
2013-11-13,28.9054166619681,29.4619676956305,28.7055275196463,29.4345321655273,5727200,0,0,MPC,Energy,Integrated oil Companies
2013-11-14,29.5442788507922,31.1198709380097,29.5442788507922,30.908224105835,13853000,0,0,MPC,Energy,Integrated oil Companies
2013-11-15,30.9278234286374,31.1590653715469,30.4692537788819,30.9003849029541,9410800,0,0,MPC,Energy,Integrated oil Companies
2013-11-18,31.026471921564,31.2313728409991,30.4157163874616,30.5102844238281,6683200,0.21,0,MPC,Energy,Integrated oil Companies
2013-11-19,30.5299973585297,31.4244602975338,30.234469518741,31.0619468688965,10812800,0,0,MPC,Energy,Integrated oil Companies
2013-11-20,31.1328643986603,31.1919705502679,30.281743030544,30.4984645843506,5748000,0,0,MPC,Energy,Integrated oil Companies
2013-11-21,30.4275320532152,31.1170966770351,30.2699166808038,31.0422286987305,5360400,0,0,MPC,Energy,Integrated oil Companies
2013-11-22,31.2471412015626,31.6924020133672,31.2392587765668,31.6214752197266,6741200,0,0,MPC,Energy,Integrated oil Companies
2013-11-25,31.7396860799596,32.3504417133215,31.4205140201725,32.2243499755859,9178400,0,0,MPC,Energy,Integrated oil Companies
2013-11-26,32.3859076965658,32.8311685027406,32.1258417877504,32.1337242126465,9426600,0,0,MPC,Energy,Integrated oil Companies
2013-11-27,32.1337137674511,33.7492646256255,32.1337137674511,33.2330741882324,11929200,0,0,MPC,Energy,Integrated oil Companies
2013-11-29,33.3512861387057,33.3512861387057,32.5553328479691,32.6026153564453,3893800,0,0,MPC,Energy,Integrated oil Companies
2013-12-02,33.0360497689861,34.7698125998757,32.8705550049329,34.4427642822266,12023200,0,0,MPC,Energy,Integrated oil Companies
2013-12-03,34.2496926178747,34.7895243475634,34.040853505344,34.2772750854492,9649200,0,0,MPC,Energy,Integrated oil Companies
2013-12-04,33.1345741016047,33.8241389393151,32.4056061601351,32.8075256347656,14658200,0,0,MPC,Energy,Integrated oil Companies
2013-12-05,33.2843087737857,33.6507633359954,32.6341470658312,33.0400047302246,10253600,0,0,MPC,Energy,Integrated oil Companies
2013-12-06,33.3749347525748,35.0141302165158,33.3591759171165,34.3600273132324,12492600,0,0,MPC,Energy,Integrated oil Companies
2013-12-09,34.5846212456255,34.9944200280601,33.6586350286522,33.7098617553711,12114400,0,0,MPC,Energy,Integrated oil Companies
2013-12-10,33.6231992964783,34.6989193065085,32.7996598799248,34.4822006225586,10819000,0,0,MPC,Energy,Integrated oil Companies
2013-12-11,34.3600255988696,34.4742966909561,33.5561927549918,33.8793029785156,6899400,0,0,MPC,Energy,Integrated oil Companies
2013-12-12,33.9305156074553,34.2181608432128,33.276412950779,33.7689590454102,6871000,0,0,MPC,Energy,Integrated oil Companies
2013-12-13,33.808380643342,33.8911280644385,32.9099736294425,33.5758972167969,7480600,0,0,MPC,Energy,Integrated oil Companies
2013-12-16,33.6665247597519,34.4191339227786,33.6665247597519,34.0250968933105,9189200,0,0,MPC,Energy,Integrated oil Companies
2013-12-17,34.0172166180463,34.2733412819975,33.6428796457288,33.9226455688477,5612200,0,0,MPC,Energy,Integrated oil Companies
2013-12-18,34.0723898805248,34.7737754655702,33.6625909193856,34.4467239379883,7972000,0,0,MPC,Energy,Integrated oil Companies
2013-12-19,34.3363841047396,34.5964499689977,33.6941048739036,33.7729110717773,6993000,0,0,MPC,Energy,Integrated oil Companies
2013-12-20,33.6901722935126,34.7028475275816,33.6704692358644,34.3836784362793,11507400,0,0,MPC,Energy,Integrated oil Companies
2013-12-23,34.7501214251379,35.4436243294014,34.6122060803142,34.9786605834961,4906600,0,0,MPC,Energy,Integrated oil Companies
2013-12-24,34.9589607008175,35.2190235395564,34.6988948558151,35.207202911377,1793400,0,0,MPC,Energy,Integrated oil Companies
2013-12-26,35.1244509752132,35.3884549913646,35.0417035823716,35.2820663452148,2618400,0,0,MPC,Energy,Integrated oil Companies
2013-12-27,35.4160454891525,35.4160454891525,34.5846271549079,35.1205177307129,3128800,0,0,MPC,Energy,Integrated oil Companies
2013-12-30,35.1008108200974,35.2544849839346,34.4742905314614,34.8722686767578,3245200,0,0,MPC,Energy,Integrated oil Companies
2013-12-31,35.1402349879879,36.2317166275955,35.1205319269555,36.1450309753418,6417400,0,0,MPC,Energy,Integrated oil Companies
2014-01-02,36.0504387500788,36.1804716616061,35.0023020543536,35.2584266662598,6062800,0,0,MPC,Energy,Integrated oil Companies
2014-01-03,35.3805822697686,35.5618389273725,34.5885670652001,34.7777061462402,4357400,0,0,MPC,Energy,Integrated oil Companies
2014-01-06,34.8959261797279,35.4672818041225,34.726490098875,34.9550323486328,4191600,0,0,MPC,Energy,Integrated oil Companies
2014-01-07,34.9668473147786,35.2466132622435,34.0881463682542,35.0692977905273,7553600,0,0,MPC,Energy,Integrated oil Companies
2014-01-08,35.1638627410934,35.1638627410934,34.3285061846492,34.9432029724121,8400400,0,0,MPC,Energy,Integrated oil Companies
2014-01-09,35.0811267347924,36.1962525828904,34.9550349679369,35.8731422424316,10654000,0,0,MPC,Energy,Integrated oil Companies
2014-01-10,35.8573673515258,36.196239415349,35.1638613829732,35.8455467224121,5297800,0,0,MPC,Energy,Integrated oil Companies
2014-01-13,35.8455432346008,36.0780236012527,34.537340629316,34.7383003234863,6903000,0,0,MPC,Energy,Integrated oil Companies
2014-01-14,35.2229670742645,35.6367071254164,34.8328712872946,35.1086959838867,6102000,0,0,MPC,Energy,Integrated oil Companies
